1                                               2                                               3                                               4                                               5                                               Radius 
Mg2SiO4              : -4.7580544282        	 FeS                  : -4.9181062725        	 Fe2SiO4              : -5.0865019917        	 Fe                   : -5.5128063117        	 NaMg3AlSi3O12H2      : -5.8472180619        3.299255241136167 AU
Mg2SiO4              : -4.7580532513        	 FeS                  : -4.918096424         	 Fe2SiO4              : -5.0864994847        	 Fe                   : -5.5128584284        	 NaMg3AlSi3O12H2      : -5.8472244843        3.390282803076349 AU
Mg2SiO4              : -4.7580526609        	 FeS                  : -4.9180891992        	 Fe2SiO4              : -5.0864982268        	 Fe                   : -5.5128935624        	 NaMg3AlSi3O12H2      : -5.8472277066        3.4838218615570105 AU
Mg2SiO4              : -4.7580523679        	 FeS                  : -4.9180839255        	 Fe2SiO4              : -5.0864976027        	 Fe                   : -5.5129176404        	 NaMg3AlSi3O12H2      : -5.8472293055        3.579941691547757 AU
Mg2SiO4              : -4.7580522242        	 FeS                  : -4.9180800955        	 Fe2SiO4              : -5.0864972965        	 Fe                   : -5.5129343429        	 NaMg3AlSi3O12H2      : -5.8472300901        3.6787135001558378 AU
Mg2SiO4              : -4.7580521544        	 FeS                  : -4.9180773283        	 Fe2SiO4              : -5.0864971479        	 Fe                   : -5.5129460231        	 NaMg3AlSi3O12H2      : -5.8472304707        3.7802104393300717 AU
Mg2SiO4              : -4.758052121         	 FeS                  : -4.9180753393        	 Fe2SiO4              : -5.0864970767        	 Fe                   : -5.512954229         	 NaMg3AlSi3O12H2      : -5.8472306532        3.884507737461921 AU
Mg2SiO4              : -4.7580521136        	 FeS                  : -4.9180742689        	 Fe2SiO4              : -5.086497061         	 NaMg3AlSi3O12H2      : -5.8472306932        	 Fe3O4                : -5.9900797784        3.991682630253707 AU
Mg2SiO4              : -4.7580521185        	 FeS                  : -4.9180737804        	 Fe2SiO4              : -5.0864970714        	 NaMg3AlSi3O12H2      : -5.8472306667        	 Fe3O4                : -5.9900816452        4.10181449184745 AU
Mg2SiO4              : -4.7580521245        	 FeS                  : -4.9180733503        	 Fe2SiO4              : -5.0864970842        	 NaMg3AlSi3O12H2      : -5.8472306338        	 Fe3O4                : -5.9900832688        4.214984963766871 AU
Mg2SiO4              : -4.758052132         	 FeS                  : -4.9180729725        	 Fe2SiO4              : -5.0864971002        	 NaMg3AlSi3O12H2      : -5.8472305929        	 Fe3O4                : -5.9900846701        4.331277826654626 AU
Mg2SiO4              : -4.7580521414        	 FeS                  : -4.9180726413        	 Fe2SiO4              : -5.0864971201        	 NaMg3AlSi3O12H2      : -5.847230542         	 Fe3O4                : -5.9900858669        4.4507792430172115 AU
Mg2SiO4              : -4.758052153         	 FeS                  : -4.9180723517        	 Fe2SiO4              : -5.0864971449        	 NaMg3AlSi3O12H2      : -5.8472304783        	 Fe3O4                : -5.9900868737        4.573577750202477 AU
Mg2SiO4              : -4.7580521677        	 FeS                  : -4.918072099         	 Fe2SiO4              : -5.0864971761        	 NaMg3AlSi3O12H2      : -5.8472303985        	 Fe3O4                : -5.9900877016        4.699764320758165 AU
