1                                               2                                               3                                               4                                               5                                               Radius 
MgSiO3               : -4.6869669169        	 SiO2                 : -4.6894087193        	 Fe                   : -4.7309980365        	 FeS                  : -4.8845676336        	 NaAlSi3O8            : -5.76                3.58477296020691 AU
MgSiO3               : -4.6870114346        	 SiO2                 : -4.6893639552        	 Fe                   : -4.7322636541        	 FeS                  : -4.88277149          	 NaAlSi3O8            : -5.76                3.8575427057140774 AU
MgSiO3               : -4.6889232906        	 SiO2                 : -4.6893389302        	 Fe                   : -4.7351524018        	 FeS                  : -4.8816562295        	 NaAlSi3O8            : -5.76                4.1510678412391435 AU
MgSiO3               : -4.6882561817        	 FeS                  : -4.8810477887        	 SiO2                 : -4.9423951735        	 Fe2SiO4              : -5.036617144         	 NaAlSi3O8            : -5.7763641685        4.466927643673013 AU
MgSiO3               : -4.6871966822        	 FeS                  : -4.9189462694        	 SiO2                 : -4.9538437625        	 Fe2SiO4              : -5.0114008895        	 NaAlSi3O8            : -5.8033503           4.806821613956045 AU
MgSiO3               : -4.6865468015        	 FeS                  : -4.9187372482        	 SiO2                 : -4.947722919         	 Fe2SiO4              : -5.0115302447        	 NaAlSi3O8            : -5.820791316         5.172578551254596 AU
MgSiO3               : -4.6861533768        	 FeS                  : -4.918573549         	 SiO2                 : -4.9440384634        	 Fe2SiO4              : -5.0116316224        	 NaAlSi3O8            : -5.8317047161        5.566166345827734 AU
FeS                  : -4.9184389109        	 Fe2SiO4              : -5.0117150491        	 Mg3Si4O12H2          : -5.1630196704        	 SiO2                 : -5.3403206796        	 NaAlSi3O8            : -5.8389228256        5.989702733967037 AU
FeS                  : -4.9183431921        	 Fe2SiO4              : -5.0097904098        	 Mg3Si4O12H2          : -5.1567707202        	 SiO2                 : -5.3507231093        	 NaAlSi3O8            : -5.843099714         6.445466512196212 AU
FeS                  : -4.9182704296        	 Fe2SiO4              : -5.009835324         	 Mg3Si4O12H2          : -5.15669764          	 SiO2                 : -5.3490338029        	 NaAlSi3O8            : -5.8452266454        6.93590992018238 AU
