1                                               2                                               3                                               4                                               5                                               Radius 
SiC                  : -0.9999676407        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        22.42274848044057 AU
SiC                  : -0.9999676407        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        24.128922902816228 AU
SiC                  : -0.9999676407        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        25.96492202199183 AU
SiC                  : -0.9999676407        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        27.94062443156289 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        30.066660563383408 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        32.35446971780377 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        34.81636048892245 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        37.46558000976 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        40.31638137281277 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        43.384104304631485 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        46.68525358158207 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        50.237591576696566 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        54.06023085585349 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        58.173739828647655 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        62.600250557592794 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        67.36358050597362 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        72.48935706355306 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        78.0051612069384 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        83.94066839428564 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        90.32781636586249 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        97.20096978090135 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        104.59711043142221 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        112.55603257098797 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        121.12055802590297 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        130.336768660476 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        140.25425203953606 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        150.92636765388033 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        162.41054059950625 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        174.7685578480715 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        188.06691005244625 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        202.37715158467626 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        217.77627295819872 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        234.3471357382074 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        252.178894663339 AU
SiC                  : -0.9999676406        	 Fe                   : -0.9999683772        	 CaS                  : -0.9999978122        	 Ni                   : -0.9999983404        	 Na                   : -0.9999984713        271.36749496762286 AU
