1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000052        	 Mg2SiO4              : -4.8304423379        	 MgSiO3               : -5.0674328385        	 Ni                   : -5.7800000153        	 NaAlSi3O8            : -5.8069047386        0.5517818372840196 AU
Fe                   : -4.5000000041        	 Mg2SiO4              : -4.8292836731        	 MgSiO3               : -5.0718603771        	 Ni                   : -5.7800000119        	 NaAlSi3O8            : -5.8034573965        0.5598686607169888 AU
Fe                   : -4.5000000032        	 Mg2SiO4              : -4.8282382148        	 MgSiO3               : -5.0759047346        	 Ni                   : -5.7800000092        	 NaAlSi3O8            : -5.8004309898        0.5680740034838893 AU
Fe                   : -4.5000000025        	 Mg2SiO4              : -4.8272850177        	 MgSiO3               : -5.0796339015        	 Ni                   : -5.7800000071        	 NaAlSi3O8            : -5.7977472921        0.5763996010067035 AU
Fe                   : -4.500000002         	 Mg2SiO4              : -4.8264069289        	 MgSiO3               : -5.0831051331        	 Ni                   : -5.7800000055        	 NaAlSi3O8            : -5.7953425315        0.58484721858696 AU
Fe                   : -4.5000000016        	 Mg2SiO4              : -4.825590016         	 MgSiO3               : -5.0863660113        	 Ni                   : -5.7800000043        	 NaAlSi3O8            : -5.7931648776        0.5934186425064218 AU
Fe                   : -4.5000000013        	 Mg2SiO4              : -4.8248230829        	 MgSiO3               : -5.0894554782        	 Ni                   : -5.7800000033        	 NaAlSi3O8            : -5.7911724126        0.6021156865059228 AU
Fe                   : -4.500000001         	 Mg2SiO4              : -4.8240972552        	 MgSiO3               : -5.0924048219        	 Ni                   : -5.7800000025        	 NaAlSi3O8            : -5.7893314718        0.6109401956672431 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.823405624         	 MgSiO3               : -5.0952386062        	 Ni                   : -5.7800000019        	 NaAlSi3O8            : -5.78761527          0.619894033520196 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8227429353        	 MgSiO3               : -5.0979755404        	 Ni                   : -5.7800000015        	 NaAlSi3O8            : -5.7860027522        0.6289790973412525 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8221053183        	 MgSiO3               : -5.1006292917        	 Ni                   : -5.7800000011        	 NaAlSi3O8            : -5.7844776197        0.6381973102593882 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8214900457        	 MgSiO3               : -5.1032092416        	 Ni                   : -5.7800000009        	 NaAlSi3O8            : -5.7830274993        0.6475506251045359 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8208953208        	 MgSiO3               : -5.10572119          	 Ni                   : -5.7800000007        	 NaAlSi3O8            : -5.7816432277        0.657041019377544 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8203200889        	 MgSiO3               : -5.1081680101        	 Ni                   : -5.7800000005        	 NaAlSi3O8            : -5.7803182327        0.6666705028595575 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8197638688        	 MgSiO3               : -5.1105502526        	 NaAlSi3O8            : -5.7790479972        	 Ni                   : -5.7800000004        0.6764411164294775 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8192266053        	 MgSiO3               : -5.1128667017        	 NaAlSi3O8            : -5.7778295948        	 Ni                   : -5.7800000003        0.6863549247396805 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8187085391        	 MgSiO3               : -5.1151148798        	 NaAlSi3O8            : -5.7766612901        	 Ni                   : -5.7800000002        0.6964140281250143 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8185033597        	 MgSiO3               : -5.1155439671        	 NaAlSi3O8            : -5.7755422953        	 Ni                   : -5.7800000002        0.7066205574200335 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8196176952        	 MgSiO3               : -5.1082306161        	 NaAlSi3O8            : -5.7744725832        	 Ni                   : -5.7800000001        0.7169766701679942 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8202883782        	 MgSiO3               : -5.103632522         	 NaAlSi3O8            : -5.7734515706        	 Ni                   : -5.7800000001        0.7274845613201637 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206280408        	 MgSiO3               : -5.1010091368        	 NaAlSi3O8            : -5.7724794608        	 Ni                   : -5.7800000001        0.7381464555407964 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8207302779        	 MgSiO3               : -5.0997870359        	 NaAlSi3O8            : -5.7715564318        	 Ni                   : -5.7800000001        0.7489646074136503 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8206712116        	 MgSiO3               : -5.0995197306        	 NaAlSi3O8            : -5.7706825288        	 Ni                   : -5.78                0.7599413084621436 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8205098316        	 MgSiO3               : -5.0998692333        	 NaAlSi3O8            : -5.76985759          	 Ni                   : -5.78                0.7710788810626866 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8202891277        	 MgSiO3               : -5.1005916979        	 NaAlSi3O8            : -5.7690812013        	 Ni                   : -5.78                0.7823796857488691 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8200385967        	 MgSiO3               : -5.1015200309        	 NaAlSi3O8            : -5.7683526758        	 Ni                   : -5.78                0.793846112459626 AU
