1                                               2                                               3                                               4                                               5                                               Radius 
FeS                  : -4.9180706993        	 Mg3Si2O9H4           : -4.9302758989        	 Fe3O4                : -5.3087806034        	 Fe2SiO4              : -5.6270551591        	 NaMg3AlSi3O12H2      : -5.8472308135        25.457616736746715 AU
FeS                  : -4.9180706544        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2761324588        	 NaMg3AlSi3O12H2      : -5.8472308144        	 Fe3Si2O9H4           : -5.9172872846        27.509315357022615 AU
FeS                  : -4.9180706252        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2761324811        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9172872846        29.726365735159725 AU
FeS                  : -4.9180706047        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2765722424        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9115542022        32.12209435133204 AU
FeS                  : -4.9180705905        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795201        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        34.71090138472957 AU
FeS                  : -4.9180705808        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795276        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        37.508347204114536 AU
FeS                  : -4.9180705742        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795326        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        40.5312472175335 AU
FeS                  : -4.9180705699        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795359        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        43.79777049555342 AU
FeS                  : -4.9180705665        	 Mg3Si2O9H4           : -4.9302758988        	 H2O                  : -4.9639128731        	 Fe3O4                : -5.2783795385        	 NaMg3AlSi3O12H2      : -5.8472308145        47.32755224856306 AU
H2O                  : -4.1058235371        	 FeS                  : -4.918070563         	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795411        	 NaMg3AlSi3O12H2      : -5.8472308145        51.1418081981169 AU
H2O                  : -3.9562554456        	 FeS                  : -4.9180705623        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795417        	 NaMg3AlSi3O12H2      : -5.8472308145        55.263465634886856 AU
H2O                  : -3.9008810819        	 FeS                  : -4.9180705621        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795418        	 NaMg3AlSi3O12H2      : -5.8472308145        59.7172988071753 AU
H2O                  : -3.87778999          	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795419        	 NaMg3AlSi3O12H2      : -5.8472308145        64.5300776368837 AU
H2O                  : -3.8678846241        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        69.73073222034408 AU
H2O                  : -3.8636455037        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2783952145        	 NaMg3AlSi3O12H2      : -5.8472308145        75.35052191091346 AU
