1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000044334        	 MgSiO3               : -4.7656914108        	 Mg2SiO4              : -4.9653273497        	 Ni                   : -5.7800184867        	 CaAl2Si2O8           : -5.8510299963        0.36586907935871515 AU
Fe                   : -4.5000036276        	 MgSiO3               : -4.7656832537        	 Mg2SiO4              : -4.9653342296        	 Ni                   : -5.7800149662        	 CaAl2Si2O8           : -5.8510299962        0.37158630268835413 AU
Fe                   : -4.5000029644        	 MgSiO3               : -4.7656771156        	 Mg2SiO4              : -4.9653393919        	 Ni                   : -5.7800121005        	 CaAl2Si2O8           : -5.8510299961        0.37739286581788384 AU
Fe                   : -4.5000024193        	 MgSiO3               : -4.7656725053        	 Mg2SiO4              : -4.9653432579        	 Ni                   : -5.7800097708        	 CaAl2Si2O8           : -5.851029996         0.38329016449759906 AU
Fe                   : -4.5000019719        	 MgSiO3               : -4.765669049         	 Mg2SiO4              : -4.9653461474        	 Ni                   : -5.7800078793        	 CaAl2Si2O8           : -5.8510299959        0.38927961724210086 AU
Fe                   : -4.5000016051        	 MgSiO3               : -4.7656664629        	 Mg2SiO4              : -4.9653483027        	 Ni                   : -5.7800063457        	 CaAl2Si2O8           : -5.8510299959        0.3953626638238059 AU
Fe                   : -4.5000013049        	 MgSiO3               : -4.7656645318        	 Mg2SiO4              : -4.9653499071        	 Ni                   : -5.7800051038        	 CaAl2Si2O8           : -5.8510299958        0.4015407665082151 AU
Fe                   : -4.5000010594        	 MgSiO3               : -4.7656630925        	 Mg2SiO4              : -4.9653510989        	 Ni                   : -5.7800040995        	 CaAl2Si2O8           : -5.8510299958        0.4078154114136141 AU
Fe                   : -4.5000008589        	 MgSiO3               : -4.7656620221        	 Mg2SiO4              : -4.9653519823        	 Ni                   : -5.7800032884        	 CaAl2Si2O8           : -5.8510299958        0.4141881058647988 AU
Fe                   : -4.5000006955        	 MgSiO3               : -4.7656612277        	 Mg2SiO4              : -4.9653526357        	 Ni                   : -5.7800026343        	 CaAl2Si2O8           : -5.8510299957        0.4206603827617499 AU
Fe                   : -4.5000005624        	 MgSiO3               : -4.7656606393        	 Mg2SiO4              : -4.9653531179        	 Ni                   : -5.7800021074        	 CaAl2Si2O8           : -5.8510299957        0.4272337979222807 AU
Fe                   : -4.5000004541        	 MgSiO3               : -4.7656602045        	 Mg2SiO4              : -4.9653534729        	 Ni                   : -5.7800016836        	 CaAl2Si2O8           : -5.8510299957        0.4339099325424463 AU
Fe                   : -4.5000003662        	 MgSiO3               : -4.7754386364        	 Mg2SiO4              : -4.9584478871        	 Ni                   : -5.7800013433        	 CaAl2Si2O8           : -5.8618639343        0.4406903903084171 AU
Fe                   : -4.500000295         	 MgSiO3               : -4.8095113619        	 Mg2SiO4              : -4.936319146         	 Ni                   : -5.7800010703        	 CaAl2Si2O8           : -5.8998269711        0.44757680328472876 AU
Fe                   : -4.5000002372        	 MgSiO3               : -4.8409692806        	 Mg2SiO4              : -4.9182305423        	 Ni                   : -5.7800008517        	 CaAl2Si2O8           : -5.9351928602        0.45457082561502177 AU
Fe                   : -4.5000001905        	 MgSiO3               : -4.8669411648        	 Mg2SiO4              : -4.9033407501        	 Ni                   : -5.7800006768        	 CaAl2Si2O8           : -5.9678967237        0.46167414073537494 AU
Fe                   : -4.5000001528        	 Mg2SiO4              : -4.8909985772        	 MgSiO3               : -4.8930377451        	 Ni                   : -5.7800005371        	 CaMgSi2O6            : -5.9610062975        0.4688884535762895 AU
Fe                   : -4.5000001224        	 Mg2SiO4              : -4.8807258504        	 MgSiO3               : -4.9166449403        	 Ni                   : -5.7800004256        	 CaMgSi2O6            : -5.9372414392        0.4762155016971352 AU
Fe                   : -4.5000000979        	 Mg2SiO4              : -4.8721424572        	 MgSiO3               : -4.9378710059        	 Ni                   : -5.7800003368        	 CaMgSi2O6            : -5.9179300508        0.48365704485565975 AU
