1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8194382355        	 MgSiO3               : -5.1071731989        	 NaAlSi3O8            : -5.7643840163        	 Ni                   : -5.78                0.3823618378453754 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.82351834          	 MgSiO3               : -5.0836048945        	 NaAlSi3O8            : -5.7635604653        	 Ni                   : -5.78                0.39291133073906137 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8243806301        	 MgSiO3               : -5.0784716134        	 NaAlSi3O8            : -5.7628783137        	 Ni                   : -5.78                0.40375188745047436 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244305105        	 MgSiO3               : -5.0778303767        	 NaAlSi3O8            : -5.7623167297        	 Ni                   : -5.78                0.4148915389954165 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8242996348        	 MgSiO3               : -5.0782304194        	 NaAlSi3O8            : -5.7618568351        	 Ni                   : -5.78                0.42633853746821326 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241487813        	 MgSiO3               : -5.0787961265        	 NaAlSi3O8            : -5.7614820393        	 Ni                   : -5.78                0.43810136268508343 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240153411        	 MgSiO3               : -5.0746947898        	 NaAlSi3O8            : -5.7611778713        	 Ni                   : -5.78                0.4501887280407279 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823905184         	 MgSiO3               : -5.0751247083        	 NaAlSi3O8            : -5.760932385         	 Ni                   : -5.78                0.46260958759038123 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823816309         	 MgSiO3               : -5.0754730586        	 NaAlSi3O8            : -5.7607350325        	 Ni                   : -5.78                0.4753731434829767 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237453487        	 MgSiO3               : -5.0757517192        	 NaAlSi3O8            : -5.7605770797        	 Ni                   : -5.78                0.48848884877039184 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236890511        	 MgSiO3               : -5.0759730273        	 NaAlSi3O8            : -5.7604512188        	 Ni                   : -5.78                0.5019664224199958 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236446114        	 MgSiO3               : -5.0761478383        	 NaAlSi3O8            : -5.7603513705        	 Ni                   : -5.78                0.5158158462363956 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236096935        	 MgSiO3               : -5.0762852599        	 NaAlSi3O8            : -5.7602725051        	 Ni                   : -5.78                0.5300473805057235 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235823791        	 MgSiO3               : -5.0763927961        	 NaAlSi3O8            : -5.7602104839        	 Ni                   : -5.78                0.5446715673175313 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235611062        	 MgSiO3               : -5.0764765709        	 NaAlSi3O8            : -5.7601619205        	 Ni                   : -5.78                0.5596992406275099 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235446102        	 MgSiO3               : -5.0765415473        	 NaAlSi3O8            : -5.7601240583        	 Ni                   : -5.78                0.5751415323434856 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235318737        	 MgSiO3               : -5.0765917239        	 NaAlSi3O8            : -5.7600946657        	 Ni                   : -5.78                0.5910098831262018 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235220821        	 MgSiO3               : -5.0766303038        	 NaAlSi3O8            : -5.7600719455        	 Ni                   : -5.78                0.6073160454143571 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235145866        	 MgSiO3               : -5.0766598396        	 NaAlSi3O8            : -5.7600544577        	 Ni                   : -5.78                0.6240721015530228 AU
Fe                   : -4.5                 	 Mg2SiO4              : -4.8235088733        	 MgSiO3               : -5.0766823543        	 NaAlSi3O8            : -5.7600410544        	 Ni                   : -5.78                0.6412904620358197 AU
Fe                   : -4.5217046165        	 Mg2SiO4              : -4.8235045371        	 MgSiO3               : -5.0766994436        	 NaAlSi3O8            : -5.7600308252        	 Ni                   : -5.78                0.6589838847102029 AU
Fe                   : -4.5528557051        	 Mg2SiO4              : -4.8183417114        	 MgSiO3               : -5.1006034488        	 FeS                  : -5.4408522934        	 NaAlSi3O8            : -5.7600230599        0.6771654723719019 AU
Fe                   : -4.5775418019        	 Mg2SiO4              : -4.8183392735        	 MgSiO3               : -5.100613722         	 FeS                  : -5.2864426089        	 NaAlSi3O8            : -5.7600171752        0.6958486973264858 AU
Fe                   : -4.5997112261        	 Mg2SiO4              : -4.8183374468        	 MgSiO3               : -5.1006214202        	 FeS                  : -5.1879424093        	 NaAlSi3O8            : -5.7600127409        0.7150473990941649 AU
Fe                   : -4.6194483235        	 Mg2SiO4              : -4.8183360838        	 MgSiO3               : -5.1006271641        	 FeS                  : -5.1189603991        	 NaAlSi3O8            : -5.7600094137        0.7347757999006682 AU
Fe                   : -4.6368712547        	 Mg2SiO4              : -4.8183350711        	 FeS                  : -5.068111841         	 MgSiO3               : -5.1006314316        	 NaAlSi3O8            : -5.7600069277        0.755048514674672 AU
Fe                   : -4.6521251484        	 Mg2SiO4              : -4.818334322         	 FeS                  : -5.029427863         	 MgSiO3               : -5.1006345886        	 NaAlSi3O8            : -5.7600050782        0.775880558682932 AU
Fe                   : -4.6653745832        	 Mg2SiO4              : -4.8183337702        	 FeS                  : -4.9993821356        	 MgSiO3               : -5.1006369141        	 NaAlSi3O8            : -5.7600037079        0.79728736510821 AU
Fe                   : -4.6767960605        	 Mg2SiO4              : -4.8183333513        	 FeS                  : -4.975715074         	 MgSiO3               : -5.100638674         	 NaAlSi3O8            : -5.760002697         0.8192847964781491 AU
