1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000001055        	 Mg2SiO4              : -4.8604132098        	 MgSiO3               : -4.9694194406        	 Ni                   : -5.7800003863        	 CaMgSi2O6            : -5.8922806772        0.4162107266306489 AU
Fe                   : -4.5000000851        	 Mg2SiO4              : -4.8551381793        	 MgSiO3               : -4.9846918707        	 Ni                   : -5.7800003081        	 CaMgSi2O6            : -5.881005708         0.4207528448756042 AU
Fe                   : -4.5000000685        	 Mg2SiO4              : -4.8506571288        	 MgSiO3               : -4.9982550908        	 Ni                   : -5.7800002454        	 CaMgSi2O6            : -5.8715480321        0.425344532192706 AU
Fe                   : -4.5000000551        	 Mg2SiO4              : -4.8468424507        	 MgSiO3               : -5.0102604814        	 Ni                   : -5.7800001952        	 CaMgSi2O6            : -5.8635809444        0.4299863276456786 AU
Fe                   : -4.5000000443        	 Mg2SiO4              : -4.8435879984        	 MgSiO3               : -5.0208587603        	 Ni                   : -5.780000155         	 NaAlSi3O8            : -5.8532464624        0.43467878003255356 AU
Fe                   : -4.5000000355        	 Mg2SiO4              : -4.8408050735        	 MgSiO3               : -5.0301966298        	 Ni                   : -5.780000123         	 NaAlSi3O8            : -5.8419753807        0.4394224409628057 AU
Fe                   : -4.5000000285        	 Mg2SiO4              : -4.8383771016        	 MgSiO3               : -5.0385612868        	 Ni                   : -5.7800000974        	 NaAlSi3O8            : -5.832646454         0.44421786877747893 AU
Fe                   : -4.5000000228        	 Mg2SiO4              : -4.8361514142        	 MgSiO3               : -5.046415553         	 Ni                   : -5.7800000771        	 NaAlSi3O8            : -5.8252579794        0.44906563034786795 AU
Fe                   : -4.5000000182        	 Mg2SiO4              : -4.8342173708        	 MgSiO3               : -5.0533915093        	 Ni                   : -5.7800000609        	 NaAlSi3O8            : -5.8189845185        0.4539662953745431 AU
Fe                   : -4.5000000146        	 Mg2SiO4              : -4.8325261966        	 MgSiO3               : -5.0596107441        	 Ni                   : -5.780000048         	 NaAlSi3O8            : -5.8136252144        0.45892044136722965 AU
Fe                   : -4.5000000116        	 Mg2SiO4              : -4.8310370663        	 MgSiO3               : -5.0651821842        	 Ni                   : -5.7800000379        	 NaAlSi3O8            : -5.8090170951        0.46392865208120526 AU
Fe                   : -4.5000000093        	 Mg2SiO4              : -4.8297158562        	 MgSiO3               : -5.0702022349        	 Ni                   : -5.7800000298        	 NaAlSi3O8            : -5.8050272477        0.46899151757659946 AU
Fe                   : -4.5000000074        	 Mg2SiO4              : -4.8285341093        	 MgSiO3               : -5.0747552497        	 Ni                   : -5.7800000234        	 NaAlSi3O8            : -5.8015469024        0.47410963336842793 AU
Fe                   : -4.5000000059        	 Mg2SiO4              : -4.8274681713        	 MgSiO3               : -5.0789142281        	 Ni                   : -5.7800000184        	 NaAlSi3O8            : -5.7984868773        0.4792836041084922 AU
Fe                   : -4.5000000047        	 Mg2SiO4              : -4.8264984628        	 MgSiO3               : -5.0827416577        	 Ni                   : -5.7800000144        	 NaAlSi3O8            : -5.7957740131        0.4845140391727436 AU
Fe                   : -4.5000000038        	 Mg2SiO4              : -4.8256088626        	 MgSiO3               : -5.0862904353        	 Ni                   : -5.7800000113        	 NaAlSi3O8            : -5.7933483414        0.4898015535263605 AU
Fe                   : -4.500000003         	 Mg2SiO4              : -4.8247861829        	 MgSiO3               : -5.0896048173        	 Ni                   : -5.7800000088        	 NaAlSi3O8            : -5.7911608044        0.4951467706164858 AU
