1                                               2                                               3                                               4                                               5                                               Radius 
SiC                  : -0.9270600806        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         17.99457460455531 AU
SiC                  : -0.9270600804        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         19.363803716975557 AU
SiC                  : -0.9270600803        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         20.83721915789067 AU
SiC                  : -0.9270600802        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         22.42274848044057 AU
SiC                  : -0.9270600801        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         24.128922902816228 AU
SiC                  : -0.9270600801        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         25.96492202199183 AU
SiC                  : -0.9270600801        	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         27.94062443156289 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         30.066660563383408 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         32.35446971780377 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         34.81636048892245 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         37.46558000976 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         40.31638137281277 AU
SiC                  : -0.92706008          	 Fe                   : -0.92707769          	 CaS                  : -0.927097824         	 Na                   : -0.9270979856        	 Ni                   : -0.927098302         43.384104304631485 AU
