1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000076754        	 MgSiO3               : -4.7657377928        	 Mg2SiO4              : -4.965287854         	 Ni                   : -5.7800334579        	 CaAl2Si2O8           : -5.8510299973        0.331597242902761 AU
Fe                   : -4.5000063143        	 MgSiO3               : -4.7657183593        	 Mg2SiO4              : -4.9653044153        	 Ni                   : -5.7800272333        	 CaAl2Si2O8           : -5.8510299969        0.33645707662260527 AU
Fe                   : -4.500005188         	 MgSiO3               : -4.7657036372        	 Mg2SiO4              : -4.9653169294        	 Ni                   : -5.7800221387        	 CaAl2Si2O8           : -5.8510299967        0.34138813584950783 AU
Fe                   : -4.5000042572        	 MgSiO3               : -4.7656925038        	 Mg2SiO4              : -4.9653263679        	 Ni                   : -5.7800179743        	 CaAl2Si2O8           : -5.8510299964        0.34639146409918836 AU
Fe                   : -4.5000034889        	 MgSiO3               : -4.7656840995        	 Mg2SiO4              : -4.9653334733        	 Ni                   : -5.7800145745        	 CaAl2Si2O8           : -5.8510299963        0.351468120193999 AU
Fe                   : -4.5000028557        	 MgSiO3               : -4.7656777671        	 Mg2SiO4              : -4.9653388119        	 Ni                   : -5.7800118027        	 CaAl2Si2O8           : -5.8510299961        0.35661917848483465 AU
Fe                   : -4.5000023343        	 MgSiO3               : -4.7656730048        	 Mg2SiO4              : -4.9653428151        	 Ni                   : -5.7800095456        	 CaAl2Si2O8           : -5.851029996         0.36184572989712777 AU
Fe                   : -4.5000019057        	 MgSiO3               : -4.7656694302        	 Mg2SiO4              : -4.9653458109        	 Ni                   : -5.7800077102        	 CaAl2Si2O8           : -5.8510299959        0.3671488805660195 AU
Fe                   : -4.5000015538        	 MgSiO3               : -4.7656667526        	 Mg2SiO4              : -4.9653480482        	 Ni                   : -5.7800062195        	 CaAl2Si2O8           : -5.8510299959        0.37252975369519753 AU
Fe                   : -4.5000012652        	 MgSiO3               : -4.7656647508        	 Mg2SiO4              : -4.9653497154        	 Ni                   : -5.7800050105        	 CaAl2Si2O8           : -5.8510299958        0.37798948813317146 AU
Fe                   : -4.5000010288        	 MgSiO3               : -4.7656632575        	 Mg2SiO4              : -4.9653509552        	 Ni                   : -5.7800040311        	 CaAl2Si2O8           : -5.8510299958        0.38352923941506806 AU
Fe                   : -4.5000008355        	 MgSiO3               : -4.7656621457        	 Mg2SiO4              : -4.9653518751        	 Ni                   : -5.7800032389        	 CaAl2Si2O8           : -5.8510299958        0.38915018090995024 AU
Fe                   : -4.5000006776        	 MgSiO3               : -4.7656613199        	 Mg2SiO4              : -4.965352556         	 Ni                   : -5.7800025989        	 CaAl2Si2O8           : -5.8510299957        0.39485350137814473 AU
Fe                   : -4.5000005489        	 MgSiO3               : -4.7656607078        	 Mg2SiO4              : -4.965353059         	 Ni                   : -5.7800020826        	 CaAl2Si2O8           : -5.8510299957        0.40064040881176227 AU
Fe                   : -4.500000444         	 MgSiO3               : -4.7656602551        	 Mg2SiO4              : -4.9653534295        	 Ni                   : -5.7800016665        	 CaAl2Si2O8           : -5.8510299957        0.4065121279802732 AU
Fe                   : -4.5000003586        	 MgSiO3               : -4.7928167862        	 Mg2SiO4              : -4.9468040728        	 Ni                   : -5.7800013319        	 CaAl2Si2O8           : -5.8811835763        0.41246990255511495 AU
Fe                   : -4.5000002893        	 MgSiO3               : -4.825371006         	 Mg2SiO4              : -4.9269418865        	 Ni                   : -5.7800010631        	 CaAl2Si2O8           : -5.9176169088        0.4185149924560168 AU
Fe                   : -4.5000002331        	 MgSiO3               : -4.8553577916        	 Mg2SiO4              : -4.910612114         	 Ni                   : -5.7800008473        	 CaAl2Si2O8           : -5.9514778953        0.42464867902594366 AU
Fe                   : -4.5000001875        	 MgSiO3               : -4.8827945266        	 Mg2SiO4              : -4.8970993649        	 Ni                   : -5.7800006745        	 CaMgSi2O6            : -5.9403581529        0.43087225933667783 AU
Fe                   : -4.5000001507        	 Mg2SiO4              : -4.8858653157        	 MgSiO3               : -4.9046040498        	 Ni                   : -5.7800005361        	 CaMgSi2O6            : -5.9490388323        0.43718705253395873 AU
Fe                   : -4.5000001209        	 Mg2SiO4              : -4.876477246         	 MgSiO3               : -4.9269693687        	 Ni                   : -5.7800004256        	 CaMgSi2O6            : -5.9276231162        0.4435943928204981 AU
Fe                   : -4.5000000969        	 Mg2SiO4              : -4.8686090878        	 MgSiO3               : -4.9470477449        	 Ni                   : -5.7800003374        	 CaMgSi2O6            : -5.9101162683        0.4500956392699249 AU
Fe                   : -4.5000000775        	 Mg2SiO4              : -4.8619953751        	 MgSiO3               : -4.964976553         	 Ni                   : -5.7800002671        	 CaMgSi2O6            : -5.895693006         0.4566921664775586 AU
Fe                   : -4.5000000619        	 Mg2SiO4              : -4.8564217943        	 MgSiO3               : -4.9809085303        	 Ni                   : -5.7800002111        	 CaMgSi2O6            : -5.883734959         0.4633853701612559 AU
Fe                   : -4.5000000494        	 Mg2SiO4              : -4.8517137288        	 MgSiO3               : -4.99500589          	 Ni                   : -5.7800001667        	 CaMgSi2O6            : -5.8737682897        0.4701766699069272 AU
Fe                   : -4.5000000394        	 Mg2SiO4              : -4.8477277673        	 MgSiO3               : -5.0074350643        	 Ni                   : -5.7800001314        	 CaMgSi2O6            : -5.8654231462        0.4770675014068611 AU
Fe                   : -4.5000000314        	 Mg2SiO4              : -4.8443453409        	 MgSiO3               : -5.0183621102        	 Ni                   : -5.7800001034        	 NaAlSi3O8            : -5.8563522906        0.4840593236234205 AU
Fe                   : -4.5000000249        	 Mg2SiO4              : -4.8414678996        	 MgSiO3               : -5.0279488299        	 Ni                   : -5.7800000813        	 NaAlSi3O8            : -5.8446399356        0.49115361682333275 AU
Fe                   : -4.5000000198        	 Mg2SiO4              : -4.8390132071        	 MgSiO3               : -5.0363496618        	 Ni                   : -5.7800000638        	 NaAlSi3O8            : -5.8348327424        0.4983518828761311 AU
Fe                   : -4.5000000157        	 Mg2SiO4              : -4.8367810864        	 MgSiO3               : -5.0441749463        	 Ni                   : -5.78000005          	 NaAlSi3O8            : -5.8271473427        0.5056556442558457 AU
Fe                   : -4.5000000124        	 Mg2SiO4              : -4.8348311776        	 MgSiO3               : -5.0511620152        	 Ni                   : -5.7800000392        	 NaAlSi3O8            : -5.8207442188        0.5130664495201286 AU
Fe                   : -4.5000000098        	 Mg2SiO4              : -4.8331335266        	 MgSiO3               : -5.0573642541        	 Ni                   : -5.7800000306        	 NaAlSi3O8            : -5.8153013005        0.5205858672494335 AU
Fe                   : -4.5000000078        	 Mg2SiO4              : -4.831644041         	 MgSiO3               : -5.062900301         	 Ni                   : -5.7800000239        	 NaAlSi3O8            : -5.8106417855        0.5282154874767259 AU
Fe                   : -4.5000000062        	 Mg2SiO4              : -4.8303259785        	 MgSiO3               : -5.0678749112        	 Ni                   : -5.7800000186        	 NaAlSi3O8            : -5.8066221092        0.5359569260879141 AU
Fe                   : -4.5000000049        	 Mg2SiO4              : -4.8291487892        	 MgSiO3               : -5.0723795193        	 Ni                   : -5.7800000145        	 NaAlSi3O8            : -5.8031252547        0.5438118211087752 AU
Fe                   : -4.5000000038        	 Mg2SiO4              : -4.8280871568        	 MgSiO3               : -5.0764930397        	 Ni                   : -5.7800000113        	 NaAlSi3O8            : -5.8000556484        0.5517818372840196 AU
Fe                   : -4.500000003         	 Mg2SiO4              : -4.8271201997        	 MgSiO3               : -5.0802828095        	 Ni                   : -5.7800000088        	 NaAlSi3O8            : -5.7973351995        0.5598686607169888 AU
Fe                   : -4.5000000024        	 Mg2SiO4              : -4.8262308001        	 MgSiO3               : -5.0838056031        	 Ni                   : -5.7800000068        	 NaAlSi3O8            : -5.7949001795        0.5680740034838893 AU
Fe                   : -4.5000000019        	 Mg2SiO4              : -4.8254050366        	 MgSiO3               : -5.0871086644        	 Ni                   : -5.7800000053        	 NaAlSi3O8            : -5.7926987294        0.5763996010067035 AU
Fe                   : -4.5000000015        	 Mg2SiO4              : -4.8246317008        	 MgSiO3               : -5.0902307242        	 Ni                   : -5.7800000041        	 NaAlSi3O8            : -5.79068884          0.58484721858696 AU
Fe                   : -4.5000000012        	 Mg2SiO4              : -4.8239018833        	 MgSiO3               : -5.0932029801        	 Ni                   : -5.7800000032        	 NaAlSi3O8            : -5.7888366967        0.5934186425064218 AU
Fe                   : -4.500000001         	 Mg2SiO4              : -4.8232086152        	 MgSiO3               : -5.0960500259        	 Ni                   : -5.7800000024        	 NaAlSi3O8            : -5.7871153067        0.6021156865059228 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8225465561        	 MgSiO3               : -5.0987907261        	 Ni                   : -5.7800000019        	 NaAlSi3O8            : -5.7855033469        0.6109401956672431 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8219117216        	 MgSiO3               : -5.1014390332        	 Ni                   : -5.7800000014        	 NaAlSi3O8            : -5.7839841905        0.619894033520196 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8213012425        	 MgSiO3               : -5.1040047472        	 Ni                   : -5.7800000011        	 NaAlSi3O8            : -5.7825450754        0.6289790973412525 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8207131536        	 MgSiO3               : -5.1064942202        	 Ni                   : -5.7800000009        	 NaAlSi3O8            : -5.7811763918        0.6381973102593882 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.820146206         	 MgSiO3               : -5.1089110052        	 NaAlSi3O8            : -5.7798710691        	 Ni                   : -5.7800000007        0.6475506251045359 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8195997033        	 MgSiO3               : -5.11125645          	 NaAlSi3O8            : -5.7786240471        	 Ni                   : -5.7800000005        0.657041019377544 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8190733581        	 MgSiO3               : -5.1135302365        	 NaAlSi3O8            : -5.7774318238        	 Ni                   : -5.7800000004        0.6666705028595575 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8185671677        	 MgSiO3               : -5.1157308637        	 NaAlSi3O8            : -5.7762920675        	 Ni                   : -5.7800000003        0.6764411164294775 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8180813087        	 MgSiO3               : -5.1178560732        	 NaAlSi3O8            : -5.7752032909        	 Ni                   : -5.7800000002        0.6863549247396805 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8187075707        	 MgSiO3               : -5.1133926032        	 NaAlSi3O8            : -5.7741648796        	 Ni                   : -5.7800000002        0.6964140281250143 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8196092539        	 MgSiO3               : -5.1074053825        	 NaAlSi3O8            : -5.7731759965        	 Ni                   : -5.7800000001        0.7066205574200335 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201315547        	 MgSiO3               : -5.1037223828        	 NaAlSi3O8            : -5.7722360771        	 Ni                   : -5.7800000001        0.7169766701679942 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203746042        	 MgSiO3               : -5.1017037628        	 NaAlSi3O8            : -5.7713448061        	 Ni                   : -5.7800000001        0.7274845613201637 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8204209314        	 MgSiO3               : -5.1008514676        	 NaAlSi3O8            : -5.7705017909        	 Ni                   : -5.7800000001        0.7381464555407964 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8203363824        	 MgSiO3               : -5.1007813204        	 NaAlSi3O8            : -5.7697064935        	 Ni                   : -5.78                0.7489646074136503 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8201707621        	 MgSiO3               : -5.1012076885        	 NaAlSi3O8            : -5.7689581883        	 Ni                   : -5.78                0.7599413084621436 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.819959555         	 MgSiO3               : -5.1019283363        	 NaAlSi3O8            : -5.7682559415        	 Ni                   : -5.78                0.7710788810626866 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8197266808        	 MgSiO3               : -5.1028067637        	 NaAlSi3O8            : -5.767598609         	 Ni                   : -5.78                0.7823796857488691 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8194875131        	 MgSiO3               : -5.1037545649        	 NaAlSi3O8            : -5.766984846         	 Ni                   : -5.78                0.793846112459626 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8192515172        	 MgSiO3               : -5.1047164832        	 NaAlSi3O8            : -5.7664131274        	 Ni                   : -5.78                0.8054805903591452 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8190242576        	 MgSiO3               : -5.1056591642        	 NaAlSi3O8            : -5.765881774         	 Ni                   : -5.78                0.8172855812298241 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8188088016        	 MgSiO3               : -5.1065633207        	 NaAlSi3O8            : -5.765388982         	 Ni                   : -5.78                0.8292635822414045 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8199880766        	 MgSiO3               : -5.0994464785        	 NaAlSi3O8            : -5.7649330679        	 Ni                   : -5.78                0.8414171316341489 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8223667248        	 MgSiO3               : -5.0858266147        	 NaAlSi3O8            : -5.7645119899        	 Ni                   : -5.78                0.8537488016947402 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236086171        	 MgSiO3               : -5.0787983633        	 NaAlSi3O8            : -5.7641234198        	 Ni                   : -5.78                0.8662612016872634 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.824227558         	 MgSiO3               : -5.0752370841        	 NaAlSi3O8            : -5.7637654695        	 Ni                   : -5.78                0.878956983878006 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245084197        	 MgSiO3               : -5.0735234431        	 NaAlSi3O8            : -5.7634362171        	 Ni                   : -5.78                0.8918388304010438 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246081064        	 MgSiO3               : -5.0727963907        	 NaAlSi3O8            : -5.7631337542        	 Ni                   : -5.78                0.9049094731325469 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8246126702        	 MgSiO3               : -5.0725918508        	 NaAlSi3O8            : -5.7628562163        	 Ni                   : -5.78                0.9181716746805016 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245691227        	 MgSiO3               : -5.0726580891        	 NaAlSi3O8            : -5.7626018031        	 Ni                   : -5.78                0.9316282490659286 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245030131        	 MgSiO3               : -5.0728583492        	 NaAlSi3O8            : -5.7623687928        	 Ni                   : -5.78                0.9452820357961893 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8244281053        	 MgSiO3               : -5.0731185689        	 NaAlSi3O8            : -5.7621555502        	 Ni                   : -5.78                0.9591359332910913 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243516968        	 MgSiO3               : -5.0733990035        	 NaAlSi3O8            : -5.7619605327        	 Ni                   : -5.78                0.9731928693086881 AU
