1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000003434        	 MgSiO3               : -4.8021963742        	 Mg2SiO4              : -4.9408326529        	 Ni                   : -5.7800012757        	 CaAl2Si2O8           : -5.8916476382        0.41246990255511495 AU
Fe                   : -4.500000277         	 MgSiO3               : -4.8340067229        	 Mg2SiO4              : -4.9220588289        	 Ni                   : -5.7800010182        	 CaAl2Si2O8           : -5.927337532         0.4185149924560168 AU
Fe                   : -4.5000002232        	 MgSiO3               : -4.8632578277        	 Mg2SiO4              : -4.9065895436        	 Ni                   : -5.7800008116        	 CaAl2Si2O8           : -5.9604499612        0.42464867902594366 AU
Fe                   : -4.5000001796        	 MgSiO3               : -4.8899766659        	 Mg2SiO4              : -4.8937660069        	 Ni                   : -5.780000646         	 CaMgSi2O6            : -5.9330270489        0.43087225933667783 AU
Fe                   : -4.5000001443        	 Mg2SiO4              : -4.8830893031        	 MgSiO3               : -4.9110485612        	 Ni                   : -5.7800005135        	 CaMgSi2O6            : -5.9426442257        0.43718705253395873 AU
Fe                   : -4.5000001158        	 Mg2SiO4              : -4.8741561328        	 MgSiO3               : -4.9327591743        	 Ni                   : -5.7800004076        	 CaMgSi2O6            : -5.9224180139        0.4435943928204981 AU
Fe                   : -4.5000000928        	 Mg2SiO4              : -4.8666613503        	 MgSiO3               : -4.9522232323        	 Ni                   : -5.7800003231        	 CaMgSi2O6            : -5.905841587         0.4500956392699249 AU
Fe                   : -4.5000000742        	 Mg2SiO4              : -4.8603556346        	 MgSiO3               : -4.9695822996        	 Ni                   : -5.7800002558        	 CaMgSi2O6            : -5.8921566631        0.4566921664775586 AU
Fe                   : -4.5000000593        	 Mg2SiO4              : -4.8550371072        	 MgSiO3               : -4.9849916642        	 Ni                   : -5.7800002022        	 CaMgSi2O6            : -5.8807911116        0.4633853701612559 AU
Fe                   : -4.5000000473        	 Mg2SiO4              : -4.850540866         	 MgSiO3               : -4.998614598         	 Ni                   : -5.7800001596        	 CaMgSi2O6            : -5.8713040317        0.4701766699069272 AU
Fe                   : -4.5000000377        	 Mg2SiO4              : -4.8467311887        	 MgSiO3               : -5.0106172834        	 Ni                   : -5.7800001259        	 CaMgSi2O6            : -5.8633496719        0.4770675014068611 AU
Fe                   : -4.50000003          	 Mg2SiO4              : -4.8434956667        	 MgSiO3               : -5.0211644268        	 Ni                   : -5.7800000991        	 NaAlSi3O8            : -5.8528689028        0.4840593236234205 AU
Fe                   : -4.5000000239        	 Mg2SiO4              : -4.8407407414        	 MgSiO3               : -5.0304156015        	 Ni                   : -5.7800000779        	 NaAlSi3O8            : -5.84171738          0.49115361682333275 AU
Fe                   : -4.500000019         	 Mg2SiO4              : -4.8383657054        	 MgSiO3               : -5.0386010432        	 Ni                   : -5.7800000611        	 NaAlSi3O8            : -5.8324623554        0.4983518828761311 AU
Fe                   : -4.500000015         	 Mg2SiO4              : -4.8361976635        	 MgSiO3               : -5.0462504771        	 Ni                   : -5.7800000479        	 NaAlSi3O8            : -5.8252236628        0.5056556442558457 AU
Fe                   : -4.5000000119        	 Mg2SiO4              : -4.8343193266        	 MgSiO3               : -5.0530201696        	 Ni                   : -5.7800000375        	 NaAlSi3O8            : -5.8190990418        0.5130664495201286 AU
Fe                   : -4.5000000094        	 Mg2SiO4              : -4.8326804537        	 MgSiO3               : -5.0590387537        	 Ni                   : -5.7800000293        	 NaAlSi3O8            : -5.813882362         0.5205858672494335 AU
Fe                   : -4.5000000075        	 Mg2SiO4              : -4.8312391366        	 MgSiO3               : -5.0644208273        	 Ni                   : -5.7800000229        	 NaAlSi3O8            : -5.8094068827        0.5282154874767259 AU
Fe                   : -4.5000000059        	 Mg2SiO4              : -4.8299604697        	 MgSiO3               : -5.0692672608        	 Ni                   : -5.7800000179        	 NaAlSi3O8            : -5.8055370365        0.5359569260879141 AU
Fe                   : -4.5000000047        	 Mg2SiO4              : -4.8288154532        	 MgSiO3               : -5.0736658283        	 Ni                   : -5.7800000139        	 NaAlSi3O8            : -5.8021622398        0.5438118211087752 AU
Fe                   : -4.5000000037        	 Mg2SiO4              : -4.8277800836        	 MgSiO3               : -5.0776920512        	 Ni                   : -5.7800000108        	 NaAlSi3O8            : -5.7991921469        0.5517818372840196 AU
Fe                   : -4.5000000029        	 Mg2SiO4              : -4.826834593         	 MgSiO3               : -5.0814101628        	 Ni                   : -5.7800000084        	 NaAlSi3O8            : -5.7965529501        0.5598686607169888 AU
Fe                   : -4.5000000023        	 Mg2SiO4              : -4.8259628091        	 MgSiO3               : -5.084874131         	 Ni                   : -5.7800000065        	 NaAlSi3O8            : -5.7941844528        0.5680740034838893 AU
Fe                   : -4.5000000018        	 Mg2SiO4              : -4.8251516127        	 MgSiO3               : -5.0881286886        	 Ni                   : -5.7800000051        	 NaAlSi3O8            : -5.7920377205        0.5763996010067035 AU
Fe                   : -4.5000000015        	 Mg2SiO4              : -4.8243904742        	 MgSiO3               : -5.0912103431        	 Ni                   : -5.7800000039        	 NaAlSi3O8            : -5.7900731715        0.58484721858696 AU
Fe                   : -4.5000000012        	 Mg2SiO4              : -4.8236710558        	 MgSiO3               : -5.0941483447        	 Ni                   : -5.780000003         	 NaAlSi3O8            : -5.7882590055        0.5934186425064218 AU
Fe                   : -4.500000001         	 Mg2SiO4              : -4.8229868659        	 MgSiO3               : -5.0969656031        	 Ni                   : -5.7800000023        	 NaAlSi3O8            : -5.7865698966        0.6021156865059228 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8223329583        	 MgSiO3               : -5.0996795482        	 Ni                   : -5.7800000018        	 NaAlSi3O8            : -5.7849858937        0.6109401956672431 AU
