1                                               2                                               3                                               4                                               5                                               Radius 
Mg2SiO4              : -4.7568841521        	 FeS                  : -4.9180707953        	 Fe2SiO4              : -5.0788308328        	 NaMg3AlSi3O12H2      : -5.8472294172        	 Fe3O4                : -6.0338707529        13.419774916105814 AU
Mg2SiO4              : -4.7568841281        	 FeS                  : -4.9180707281        	 Fe2SiO4              : -5.0788307992        	 NaMg3AlSi3O12H2      : -5.847229614         	 Fe3O4                : -6.0338712976        14.440902034132547 AU
Mg2SiO4              : -4.8788207668        	 FeS                  : -4.9180706729        	 Fe2SiO4              : -5.2360866768        	 Fe3O4                : -5.6144292273        	 Mg3Si2O9H4           : -5.6375539977        15.539727857279699 AU
FeS                  : -4.9180706264        	 Mg3Si2O9H4           : -4.951214676         	 Fe3O4                : -5.262471364         	 CaMgSi2O6            : -5.7804152953        	 NaMg3AlSi3O12H2      : -5.8472306859        16.72216462720323 AU
FeS                  : -4.9180706064        	 Mg3Si2O9H4           : -4.9302759006        	 Fe3O4                : -5.3087806774        	 Fe2SiO4              : -5.6270551634        	 NaMg3AlSi3O12H2      : -5.8472307992        17.99457460455531 AU
FeS                  : -4.9180705923        	 Mg3Si2O9H4           : -4.930275899         	 Fe3O4                : -5.3087806909        	 Fe2SiO4              : -5.6270551593        	 NaMg3AlSi3O12H2      : -5.8472308128        19.363803716975557 AU
FeS                  : -4.9180705825        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.3052922124        	 Fe2SiO4              : -5.6325564669        	 NaMg3AlSi3O12H2      : -5.8472308144        20.83721915789067 AU
FeS                  : -4.9180705753        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.272492818         	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9335864625        22.42274848044057 AU
FeS                  : -4.9180705708        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2724928214        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9335864625        24.128922902816228 AU
FeS                  : -4.9180705677        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2761325248        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9172872846        25.96492202199183 AU
FeS                  : -4.9180705657        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2765722721        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9115542022        27.94062443156289 AU
FeS                  : -4.9180705644        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795401        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        30.066660563383408 AU
FeS                  : -4.9180705635        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795408        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        32.35446971780377 AU
FeS                  : -4.9180705629        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2783795412        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9038409315        34.81636048892245 AU
FeS                  : -4.9180705626        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2814084669        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9115542022        37.46558000976 AU
FeS                  : -4.9180705624        	 Mg3Si2O9H4           : -4.9302758988        	 Fe3O4                : -5.2814084671        	 NaMg3AlSi3O12H2      : -5.8472308145        	 Fe3Si2O9H4           : -5.9115542022        40.31638137281277 AU
H2O                  : -4.1783368214        	 FeS                  : -4.9180705621        	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2814084673        	 NaMg3AlSi3O12H2      : -5.8472308145        43.384104304631485 AU
H2O                  : -3.9687186996        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2814084674        	 NaMg3AlSi3O12H2      : -5.8472308145        46.68525358158207 AU
H2O                  : -3.9023930078        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2814084674        	 NaMg3AlSi3O12H2      : -5.8472308145        50.237591576696566 AU
H2O                  : -3.8772370919        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2814084674        	 NaMg3AlSi3O12H2      : -5.8472308145        54.06023085585349 AU
H2O                  : -3.8673027447        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2814084674        	 NaMg3AlSi3O12H2      : -5.8472308145        58.173739828647655 AU
H2O                  : -3.8633796685        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2814084674        	 NaMg3AlSi3O12H2      : -5.8472308145        62.600250557592794 AU
H2O                  : -3.8615532534        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2783795419        	 NaMg3AlSi3O12H2      : -5.8472308145        67.36358050597362 AU
H2O                  : -3.8609729661        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9263305442        	 Fe3O4                : -5.2783795419        	 NaMg3AlSi3O12H2      : -5.8472308145        72.48935706355306 AU
H2O                  : -3.8617169079        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811740976        	 NaMg3AlSi3O12H2      : -5.9140498196        78.0051612069384 AU
H2O                  : -3.8616387687        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811740976        	 NaMg3AlSi3O12H2      : -5.9140498196        83.94066839428564 AU
H2O                  : -3.8616112514        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811740976        	 NaMg3AlSi3O12H2      : -5.9140498196        90.32781636586249 AU
H2O                  : -3.8616024266        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        97.20096978090135 AU
H2O                  : -3.8615992888        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        104.59711043142221 AU
H2O                  : -3.8615982742        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        112.55603257098797 AU
H2O                  : -3.8615979557        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        121.12055802590297 AU
H2O                  : -3.8615978587        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        130.336768660476 AU
H2O                  : -3.86159783          	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        140.25425203953606 AU
H2O                  : -3.8615978218        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        150.92636765388033 AU
H2O                  : -3.8615978196        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        	 NaMg3AlSi3O12H2      : -5.9140498196        162.41054059950625 AU
H2O                  : -3.861597819         	 NH3                  : -4.6741932614        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        174.7685578480715 AU
H2O                  : -3.8615978188        	 NH3                  : -4.3192515519        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        188.06691005244625 AU
H2O                  : -3.8615978188        	 NH3                  : -4.2250545494        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        202.37715158467626 AU
H2O                  : -3.8615978188        	 NH3                  : -4.190930152         	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        217.77627295819872 AU
H2O                  : -3.8615978188        	 NH3                  : -4.1778530906        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2811898714        234.3471357382074 AU
H2O                  : -3.8617239403        	 NH3                  : -4.1728614131        	 FeS                  : -4.918070562         	 Mg3Si2O9H4           : -4.9189628861        	 Fe3O4                : -5.2845163179        252.178894663339 AU
H2O                  : -3.8685142127        	 NH3                  : -4.1710050581        	 Mg3Si2O9H4           : -4.8771212547        	 FeS                  : -4.918070562         	 Fe3O4                : -5.3107738209        271.36749496762286 AU
