1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000001033        	 Mg2SiO4              : -4.8305189175        	 MgSiO3               : -5.0733335218        	 Ni                   : -5.780000458         	 CaMgSi2O6            : -5.7960654338        0.31520816331167967 AU
Fe                   : -4.5000000842        	 Mg2SiO4              : -4.8288641902        	 MgSiO3               : -5.0797965033        	 Ni                   : -5.7800003667        	 CaMgSi2O6            : -5.7928268601        0.3221254529785437 AU
Fe                   : -4.5000000687        	 Mg2SiO4              : -4.8275216464        	 MgSiO3               : -5.0850775273        	 Ni                   : -5.7800002932        	 CaMgSi2O6            : -5.7904754074        0.3291945434357468 AU
Fe                   : -4.500000056         	 Mg2SiO4              : -4.8264517808        	 MgSiO3               : -5.0892839894        	 Ni                   : -5.7800002342        	 CaMgSi2O6            : -5.7889073426        0.3364187655074949 AU
Fe                   : -4.5000000457        	 Mg2SiO4              : -4.8256200955        	 MgSiO3               : -5.0925205357        	 Ni                   : -5.7800001869        	 CaMgSi2O6            : -5.7880321265        0.34380152427862 AU
Fe                   : -4.5000000373        	 Mg2SiO4              : -4.8249962233        	 MgSiO3               : -5.0948884866        	 Ni                   : -5.7800001489        	 CaMgSi2O6            : -5.7877694866        0.3513462984623616 AU
Fe                   : -4.5000000305        	 Mg2SiO4              : -4.8233486386        	 MgSiO3               : -5.1010227358        	 Ni                   : -5.7800001185        	 CaMgSi2O6            : -5.7880402039        0.3590566443369485 AU
Fe                   : -4.500000025         	 Mg2SiO4              : -4.8229560482        	 MgSiO3               : -5.10237075          	 Ni                   : -5.7800000942        	 CaMgSi2O6            : -5.788735807         0.3669361950586782 AU
Fe                   : -4.5000000205        	 Mg2SiO4              : -4.822704074         	 MgSiO3               : -5.1031008902        	 Ni                   : -5.7800000748        	 NaAlSi3O8            : -5.7865945209        0.3749886635005494 AU
Fe                   : -4.5000000168        	 Mg2SiO4              : -4.8221021975        	 MgSiO3               : -5.1055500309        	 Ni                   : -5.7800000594        	 NaAlSi3O8            : -5.7846192734        0.38321784532776515 AU
Fe                   : -4.5000000138        	 Mg2SiO4              : -4.8214145549        	 MgSiO3               : -5.1084676947        	 Ni                   : -5.780000047         	 NaAlSi3O8            : -5.7828451621        0.39162761685097763 AU
Fe                   : -4.5000000114        	 Mg2SiO4              : -4.8207810802        	 MgSiO3               : -5.1111771119        	 Ni                   : -5.7800000372        	 NaAlSi3O8            : -5.7812427679        0.4002219421074578 AU
Fe                   : -4.5000000095        	 Mg2SiO4              : -4.8201947815        	 MgSiO3               : -5.1137034614        	 NaAlSi3O8            : -5.7797876958        	 Ni                   : -5.7800000294        0.40900487075567504 AU
Fe                   : -4.5000000079        	 Mg2SiO4              : -4.8196498258        	 MgSiO3               : -5.1160680026        	 NaAlSi3O8            : -5.7784595838        	 Ni                   : -5.7800000232        0.4179805427550941 AU
Fe                   : -4.5000000066        	 Mg2SiO4              : -4.8191413526        	 MgSiO3               : -5.1182886162        	 NaAlSi3O8            : -5.7772414392        	 Ni                   : -5.7800000183        0.4271531859262232 AU
Fe                   : -4.5000000055        	 Mg2SiO4              : -4.8186653161        	 MgSiO3               : -5.1203802884        	 NaAlSi3O8            : -5.776119084         	 Ni                   : -5.7800000144        0.43652712536422994 AU
Fe                   : -4.5000000047        	 Mg2SiO4              : -4.8182183498        	 MgSiO3               : -5.1223555437        	 NaAlSi3O8            : -5.7750806903        	 Ni                   : -5.7800000114        0.44610677642192487 AU
Fe                   : -4.500000004         	 Mg2SiO4              : -4.8177976518        	 MgSiO3               : -5.1242248265        	 NaAlSi3O8            : -5.7741163897        	 Ni                   : -5.7800000089        0.4558966560693003 AU
Fe                   : -4.5000000034        	 Mg2SiO4              : -4.8174008877        	 MgSiO3               : -5.1259968373        	 NaAlSi3O8            : -5.7732179441        	 Ni                   : -5.780000007         0.46590137375710905 AU
Fe                   : -4.5000000029        	 Mg2SiO4              : -4.8170261077        	 MgSiO3               : -5.1276788264        	 NaAlSi3O8            : -5.7723784691        	 CaMgSi2O6            : -5.7797854214        0.47612564839554067 AU
Fe                   : -4.5000000025        	 Mg2SiO4              : -4.816671677         	 MgSiO3               : -5.1292768483        	 NaAlSi3O8            : -5.771592201         	 CaMgSi2O6            : -5.7791350331        0.486574295555036 AU
Fe                   : -4.5000000022        	 Mg2SiO4              : -4.8163362169        	 MgSiO3               : -5.1307959813        	 NaAlSi3O8            : -5.7708543008        	 CaMgSi2O6            : -5.7785198642        0.4972522379909879 AU
