11.293780159177494, 25.225304082669666
11.306795868782073, 25.00467193205547
11.346110329243658, 24.84669563640555
11.345976663419734, 24.594735558309214
11.35894224834034, 24.27961837840889
11.385007084005478, 23.901344096704577
11.411122044354588, 23.617554844286396
11.437270421159678, 23.39675561139229
11.489801089961725, 23.396087282272674
11.516166673730691, 23.584723176285113
11.568730758988721, 23.647044866689576
11.621244719562778, 23.614881527807917
11.634227012711374, 23.331259357669637
11.647192597631982, 23.016142177769314
11.67330755798109, 22.73235292535113
11.68628985112969, 22.448730755212846
11.699305560734267, 22.22809860459865
11.712287853882865, 21.94447643446037
11.725286855259453, 21.69234927408413
11.751435232064544, 21.471550041190028
11.777516775957672, 21.12477076924776
11.764317275845197, 20.998957812479496
11.80358161162281, 20.746496487543446
11.829696571971919, 20.462707235125265
11.842678865120517, 20.17908506498698
11.855694574725096, 19.958452914372785
11.89507586809864, 19.926456657771027
11.90809157770322, 19.70582450715683
11.921073870851817, 19.422202337018547
11.934089580456396, 19.201570186404354
11.960187832577514, 18.886285924224126
11.999535709495078, 18.791299648098285
12.012551419099657, 18.570667497484088
12.038683087676755, 18.318373254827943
12.077997548138342, 18.160396959178023
12.090979841286938, 17.876774789039743
12.130327718204502, 17.7817885129139
12.143293303125109, 17.46667133301358
12.195807263699166, 17.43450799413192
12.248337932501213, 17.4338396650123
12.274469601078312, 17.18154542235615
12.304973255979586, 16.918697149019362
12.357570757693596, 17.04400885894791
12.410235092319567, 17.295300607924624
12.45837706656945, 17.273691299723616
12.458276817201508, 17.084721241151364
12.51097456828346, 17.399003009652162
12.537373568508407, 17.650628923188684
12.563471820629527, 17.335344661008456
12.615935656519612, 17.208696292840674
12.642601988392407, 17.964242362569866
12.62930223891199, 17.649459347229353
12.629168573088066, 17.39749926913302
12.682033406449925, 18.026731135254238
12.694998991370532, 17.711613955353915
12.681799491258058, 17.58580099858565
12.747395994348654, 17.45898554813796
12.73419649423618, 17.333172591369696
12.786793995950191, 17.458484301298245
12.82629224691967, 17.646953113030783
12.852390499040787, 17.331668850850555
12.878455334705926, 16.953394569146244
12.904587003283027, 16.7011003264901
12.935330142785496, 16.88968052640924
12.983416422942078, 16.763087852334756
13.035880258832165, 16.63643948416697
13.02264734226371, 16.447636507874623
13.08841092763421, 16.63577115504735
13.088310678266268, 16.4468010964751
13.1410418458042, 16.824072884499984
13.19360593106223, 16.886394574904447
13.21970418318335, 16.571110312724223
13.219570517359426, 16.319150234627884
13.259135601240866, 16.63359908540859
