1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.7259297558        	 Mg2SiO4              : -4.8498483733        	 FeS                  : -4.8918895145        	 MgSiO3               : -5.0037877393        	 Ni                   : -5.78                3.0957328791046965 AU
Fe                   : -4.7290087405        	 Mg2SiO4              : -4.8502881965        	 FeS                  : -4.8874166028        	 MgSiO3               : -5.0025467035        	 Ni                   : -5.78                3.3312909689693657 AU
Fe                   : -4.730999682         	 FeS                  : -4.8845652901        	 Mg2SiO4              : -4.8860432032        	 MgSiO3               : -4.9560390458        	 CaMgSi2O6            : -5.7772218392        3.58477296020691 AU
Fe                   : -4.7322646575        	 FeS                  : -4.8827700709        	 Mg2SiO4              : -4.8868439019        	 MgSiO3               : -4.9549339075        	 CaMgSi2O6            : -5.7772218392        3.8575427057140774 AU
Fe                   : -4.7330546093        	 MgSiO3               : -4.8106665259        	 FeS                  : -4.8816553822        	 Mg2SiO4              : -5.0651816304        	 CaMgSi2O6            : -5.7772218392        4.1510678412391435 AU
Fe                   : -4.7335394912        	 MgSiO3               : -4.8106650085        	 FeS                  : -4.8809735878        	 Mg2SiO4              : -5.0651876677        	 CaMgSi2O6            : -5.7772218392        4.466927643673013 AU
Fe                   : -4.7338319988        	 MgSiO3               : -4.8106649759        	 FeS                  : -4.8805631761        	 Mg2SiO4              : -5.0651905986        	 CaMgSi2O6            : -5.7772218392        4.806821613956045 AU
Fe                   : -4.7340053791        	 MgSiO3               : -4.8106655586        	 FeS                  : -4.8803202228        	 Mg2SiO4              : -5.0651919322        	 CaMgSi2O6            : -5.7772218392        5.172578551254596 AU
Fe                   : -4.71079236          	 MgSiO3               : -4.8291280606        	 FeS                  : -4.9182658336        	 Mg2SiO4              : -5.0380737549        	 CaMgSi2O6            : -5.7546447118        5.566166345827734 AU
Fe                   : -4.7108470491        	 MgSiO3               : -4.8291270732        	 FeS                  : -4.9181776673        	 Mg2SiO4              : -5.0380741489        	 CaMgSi2O6            : -5.7546447118        5.989702733967037 AU
Fe                   : -4.7108777318        	 MgSiO3               : -4.8291258216        	 FeS                  : -4.9181282152        	 Mg2SiO4              : -5.0380743369        	 CaMgSi2O6            : -5.7546447118        6.445466512196212 AU
Fe                   : -4.7234521452        	 MgSiO3               : -4.8291200135        	 FeS                  : -4.9181010021        	 Mg2SiO4              : -5.0380744249        	 CaMgSi2O6            : -5.7546447118        6.93590992018238 AU
Fe                   : -4.7234632638        	 MgSiO3               : -4.8291063572        	 FeS                  : -4.918086318         	 Mg2SiO4              : -5.0380747309        	 CaMgSi2O6            : -5.7546447118        7.463671743082354 AU
Mg2SiO4              : -4.8389309509        	 FeS                  : -4.9180785529        	 Fe                   : -5.0290164397        	 Fe2SiO4              : -5.3210629286        	 MgSiO3               : -5.380530099         8.031591650745106 AU
Mg2SiO4              : -4.7779648154        	 FeS                  : -4.9180745306        	 Fe2SiO4              : -5.1575037073        	 Fe                   : -5.302230256         	 CaMgSi2O6            : -5.7804152732        8.642725213383228 AU
Mg2SiO4              : -4.7568866539        	 FeS                  : -4.918072491         	 Fe2SiO4              : -5.0788340417        	 Fe                   : -5.5567175698        	 NaMg3AlSi3O12H2      : -5.8472088823        9.300360757763647 AU
Mg2SiO4              : -4.7568850396        	 FeS                  : -4.9180714791        	 Fe2SiO4              : -5.0788317826        	 Fe                   : -5.5567389469        	 NaMg3AlSi3O12H2      : -5.8472221321        10.008036526862261 AU
Mg2SiO4              : -4.7568841568        	 FeS                  : -4.9180709883        	 Fe2SiO4              : -5.0788308394        	 Fe                   : -5.5567486092        	 NaMg3AlSi3O12H2      : -5.8472293788        10.769560202896953 AU
FeS                  : -4.9180707573        	 Mg3Si2O9H4           : -4.9329752772        	 Fe3O4                : -5.31744368          	 Fe2SiO4              : -5.6010738315        	 NaMg3AlSi3O12H2      : -5.8472305164        11.58902919875664 AU
