1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000334        	 Mg2SiO4              : -4.8287955905        	 MgSiO3               : -5.0783540011        	 Ni                   : -5.7800001266        	 CaMgSi2O6            : -5.8016407663        0.19132115608076047 AU
Fe                   : -4.5000000274        	 Mg2SiO4              : -4.8276259378        	 MgSiO3               : -5.0829557395        	 Ni                   : -5.7800001019        	 CaMgSi2O6            : -5.7994458359        0.19271056503462522 AU
Fe                   : -4.5000000225        	 Mg2SiO4              : -4.8265723143        	 MgSiO3               : -5.0871539319        	 Ni                   : -5.7800000819        	 NaAlSi3O8            : -5.7966127232        0.194110064237791 AU
Fe                   : -4.5000000184        	 Mg2SiO4              : -4.825618294         	 MgSiO3               : -5.0909994995        	 Ni                   : -5.7800000657        	 NaAlSi3O8            : -5.7939135933        0.19551972666523856 AU
Fe                   : -4.5000000151        	 Mg2SiO4              : -4.8247499085        	 MgSiO3               : -5.0945371783        	 Ni                   : -5.7800000527        	 NaAlSi3O8            : -5.7915062732        0.19693962651076888 AU
Fe                   : -4.5000000124        	 Mg2SiO4              : -4.8239552989        	 MgSiO3               : -5.0978060249        	 Ni                   : -5.7800000422        	 NaAlSi3O8            : -5.7893480062        0.19836983780014247 AU
Fe                   : -4.5000000102        	 Mg2SiO4              : -4.8232244164        	 MgSiO3               : -5.100839934         	 Ni                   : -5.7800000338        	 NaAlSi3O8            : -5.7874027414        0.1998104358001891 AU
Fe                   : -4.5000000084        	 Mg2SiO4              : -4.8225487639        	 MgSiO3               : -5.1036681517        	 Ni                   : -5.780000027         	 NaAlSi3O8            : -5.7856400821        0.20126149535108478 AU
Fe                   : -4.500000007         	 Mg2SiO4              : -4.8219211728        	 MgSiO3               : -5.1063157725        	 Ni                   : -5.7800000215        	 NaAlSi3O8            : -5.7840344089        0.20272309304038205 AU
Fe                   : -4.5000000058        	 Mg2SiO4              : -4.8213356102        	 MgSiO3               : -5.1088042121        	 Ni                   : -5.7800000172        	 NaAlSi3O8            : -5.7825641435        0.20419530502078748 AU
Fe                   : -4.5000000048        	 Mg2SiO4              : -4.8207870109        	 MgSiO3               : -5.1111516496        	 Ni                   : -5.7800000137        	 NaAlSi3O8            : -5.7812111281        0.2056782082218449 AU
Fe                   : -4.500000004         	 Mg2SiO4              : -4.8202711332        	 MgSiO3               : -5.1133734369        	 NaAlSi3O8            : -5.7799600994        	 Ni                   : -5.7800000109        0.20717188088298216 AU
Fe                   : -4.5000000033        	 Mg2SiO4              : -4.8197844329        	 MgSiO3               : -5.1154824733        	 NaAlSi3O8            : -5.7787982421        	 Ni                   : -5.7800000086        0.2086764007765969 AU
Fe                   : -4.5000000028        	 Mg2SiO4              : -4.819323955         	 MgSiO3               : -5.1174895451        	 NaAlSi3O8            : -5.7777148085        	 Ni                   : -5.7800000068        0.2101918467307138 AU
Fe                   : -4.5000000024        	 Mg2SiO4              : -4.8188872399        	 MgSiO3               : -5.1194036315        	 NaAlSi3O8            : -5.776700794         	 Ni                   : -5.7800000054        0.2117182981279565 AU
Fe                   : -4.500000002         	 Mg2SiO4              : -4.8184722424        	 MgSiO3               : -5.1212321779        	 NaAlSi3O8            : -5.7757486608        	 Ni                   : -5.7800000043        0.21325583490714395 AU
Fe                   : -4.5000000017        	 Mg2SiO4              : -4.8180772623        	 MgSiO3               : -5.1229813383        	 NaAlSi3O8            : -5.774852101         	 Ni                   : -5.7800000034        0.21480453729010854 AU
Fe                   : -4.5000000015        	 Mg2SiO4              : -4.8177008845        	 MgSiO3               : -5.1246561893        	 NaAlSi3O8            : -5.7740058355        	 Ni                   : -5.7800000027        0.21636448687822019 AU
Fe                   : -4.5000000013        	 Mg2SiO4              : -4.817341928         	 MgSiO3               : -5.1262609171        	 NaAlSi3O8            : -5.7732054422        	 Ni                   : -5.7800000021        0.21793576529780367 AU
Fe                   : -4.5000000012        	 Mg2SiO4              : -4.8169994027        	 MgSiO3               : -5.1277989809        	 NaAlSi3O8            : -5.7724472097        	 CaMgSi2O6            : -5.7797364015        0.2195184544515487 AU
Fe                   : -4.500000001         	 Mg2SiO4              : -4.8166724725        	 MgSiO3               : -5.1292732533        	 NaAlSi3O8            : -5.7717280134        	 CaMgSi2O6            : -5.7791364922        0.22111263736811965 AU
Fe                   : -4.5000000009        	 Mg2SiO4              : -4.8163604239        	 MgSiO3               : -5.1306861419        	 NaAlSi3O8            : -5.7710452109        	 CaMgSi2O6            : -5.7785642419        0.2227183973615024 AU
Fe                   : -4.5000000008        	 Mg2SiO4              : -4.8160626408        	 MgSiO3               : -5.1320396911        	 NaAlSi3O8            : -5.7703965529        	 CaMgSi2O6            : -5.7780184715        0.2243358189025562 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.815778582         	 MgSiO3               : -5.1333356698        	 NaAlSi3O8            : -5.7697801098        	 CaMgSi2O6            : -5.777498145         0.22596498645682914 AU
Fe                   : -4.5000000007        	 Mg2SiO4              : -4.8155077641        	 MgSiO3               : -5.1345756431        	 NaAlSi3O8            : -5.7691942086        	 CaMgSi2O6            : -5.7770023361        0.22760598535949936 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8152497469        	 MgSiO3               : -5.135761032         	 NaAlSi3O8            : -5.7686373825        	 CaMgSi2O6            : -5.776530201         0.22925890121932835 AU
Fe                   : -4.5000000006        	 Mg2SiO4              : -4.8151954523        	 MgSiO3               : -5.1356906416        	 NaAlSi3O8            : -5.7681083507        	 CaMgSi2O6            : -5.7778333204        0.23092382114657065 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.816289929         	 MgSiO3               : -5.1285001663        	 NaAlSi3O8            : -5.7676060464        	 Ni                   : -5.7800000002        0.23260083191814998 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8170822863        	 MgSiO3               : -5.1232921105        	 NaAlSi3O8            : -5.7671292146        	 Ni                   : -5.7800000002        0.23429002119748124 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.8176328265        	 MgSiO3               : -5.1196236695        	 NaAlSi3O8            : -5.7666768668        	 Ni                   : -5.7800000001        0.23599147820199207 AU
Fe                   : -4.5000000005        	 Mg2SiO4              : -4.817993365         	 MgSiO3               : -5.1171407796        	 NaAlSi3O8            : -5.7662480722        	 Ni                   : -5.7800000001        0.23770529114133515 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8182083786        	 MgSiO3               : -5.1155552714        	 NaAlSi3O8            : -5.7658419435        	 Ni                   : -5.7800000001        0.23943155010320652 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8183153882        	 MgSiO3               : -5.1146327933        	 NaAlSi3O8            : -5.7654576265        	 Ni                   : -5.7800000001        0.2411703454546257 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8183450626        	 MgSiO3               : -5.1141862452        	 NaAlSi3O8            : -5.7650942915        	 Ni                   : -5.7800000001        0.24292176850209302 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.818321507         	 MgSiO3               : -5.114070608         	 NaAlSi3O8            : -5.7647511285        	 Ni                   : -5.78                0.2446859104779292 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8182629258        	 MgSiO3               : -5.1141771542        	 NaAlSi3O8            : -5.7644273422        	 Ni                   : -5.78                0.24646286389372554 AU
Fe                   : -4.5000000004        	 Mg2SiO4              : -4.8181825754        	 MgSiO3               : -5.1144269016        	 NaAlSi3O8            : -5.7641221506        	 Ni                   : -5.78                0.2482527222296209 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8180898104        	 MgSiO3               : -5.1147640398        	 NaAlSi3O8            : -5.763834783         	 Ni                   : -5.78                0.2500555785229715 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8179910558        	 MgSiO3               : -5.1151500531        	 NaAlSi3O8            : -5.7635644796        	 Ni                   : -5.78                0.251871527477091 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8178906163        	 MgSiO3               : -5.1155589101        	 NaAlSi3O8            : -5.763310492         	 Ni                   : -5.78                0.25370066442588995 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8195943098        	 MgSiO3               : -5.1053787262        	 NaAlSi3O8            : -5.7630722533        	 Ni                   : -5.78                0.25554308458880126 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8214771576        	 MgSiO3               : -5.0944711766        	 NaAlSi3O8            : -5.7628488613        	 Ni                   : -5.78                0.257398884907227 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8226316582        	 MgSiO3               : -5.0878882374        	 NaAlSi3O8            : -5.7626395306        	 Ni                   : -5.78                0.25926816258721314 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.823325841         	 MgSiO3               : -5.0839375411        	 NaAlSi3O8            : -5.7624436011        	 Ni                   : -5.78                0.2611510150743238 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8237313711        	 MgSiO3               : -5.0816020749        	 NaAlSi3O8            : -5.7622604144        	 Ni                   : -5.78                0.2630475412019823 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8239573635        	 MgSiO3               : -5.0802600628        	 NaAlSi3O8            : -5.7620893204        	 Ni                   : -5.78                0.26495784004917045 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8240727531        	 MgSiO3               : -5.0795277766        	 NaAlSi3O8            : -5.7619296828        	 Ni                   : -5.78                0.26688201211832646 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241208594        	 MgSiO3               : -5.079167347         	 NaAlSi3O8            : -5.7617808811        	 Ni                   : -5.78                0.26882015775714124 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241287641        	 MgSiO3               : -5.0790311563        	 NaAlSi3O8            : -5.7616423135        	 Ni                   : -5.78                0.2707723787527548 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8241133045        	 MgSiO3               : -5.0790277125        	 NaAlSi3O8            : -5.7615133979        	 Ni                   : -5.78                0.27273877712966327 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8240848804        	 MgSiO3               : -5.0791004979        	 NaAlSi3O8            : -5.761393573         	 Ni                   : -5.78                0.2747194555434452 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8240498627        	 MgSiO3               : -5.0792147882        	 NaAlSi3O8            : -5.7612822989        	 Ni                   : -5.78                0.2767145181333029 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8240121094        	 MgSiO3               : -5.0793494205        	 NaAlSi3O8            : -5.7611790578        	 Ni                   : -5.78                0.278724069273221 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8239739188        	 MgSiO3               : -5.0794916508        	 NaAlSi3O8            : -5.7610833538        	 Ni                   : -5.78                0.2807482139807287 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8239366244        	 MgSiO3               : -5.0796339441        	 NaAlSi3O8            : -5.7609947134        	 Ni                   : -5.78                0.28278705880223304 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8239009674        	 MgSiO3               : -5.0797719742        	 NaAlSi3O8            : -5.7609126849        	 Ni                   : -5.78                0.28484070961546 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8238673269        	 MgSiO3               : -5.0799033808        	 NaAlSi3O8            : -5.7608368386        	 Ni                   : -5.78                0.2869092747312928 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8238358639        	 MgSiO3               : -5.0800269978        	 NaAlSi3O8            : -5.7607667664        	 Ni                   : -5.78                0.28899286177332756 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8238066093        	 MgSiO3               : -5.0801423778        	 NaAlSi3O8            : -5.7607020812        	 Ni                   : -5.78                0.29109158085934095 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237795181        	 MgSiO3               : -5.0802494982        	 NaAlSi3O8            : -5.7606424166        	 Ni                   : -5.78                0.29320554045396974 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237545031        	 MgSiO3               : -5.080348581         	 NaAlSi3O8            : -5.7605874264        	 Ni                   : -5.78                0.2953348524894691 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237314551        	 MgSiO3               : -5.0804399834        	 NaAlSi3O8            : -5.7605367839        	 Ni                   : -5.78                0.29747962768605546 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8237102341        	 MgSiO3               : -5.076769885         	 NaAlSi3O8            : -5.7604901344        	 Ni                   : -5.78                0.29963997886785665 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236907569        	 MgSiO3               : -5.0759663926        	 NaAlSi3O8            : -5.7604472757        	 Ni                   : -5.78                0.30181601905838196 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236728901        	 MgSiO3               : -5.0760366323        	 NaAlSi3O8            : -5.7604079056        	 Ni                   : -5.78                0.304007861948792 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236565127        	 MgSiO3               : -5.0761010398        	 NaAlSi3O8            : -5.7603717576        	 Ni                   : -5.78                0.30621562189226786 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236415142        	 MgSiO3               : -5.0761600418        	 NaAlSi3O8            : -5.7603385925        	 Ni                   : -5.78                0.3084394154499319 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236277898        	 MgSiO3               : -5.0762140437        	 NaAlSi3O8            : -5.7603081863        	 Ni                   : -5.78                0.31067935886351433 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8236152414        	 MgSiO3               : -5.0762634281        	 NaAlSi3O8            : -5.7602803296        	 Ni                   : -5.78                0.3129355685146484 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823603777         	 MgSiO3               : -5.076308554         	 NaAlSi3O8            : -5.7602548269        	 Ni                   : -5.78                0.3152081635712109 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235933107        	 MgSiO3               : -5.076349757         	 NaAlSi3O8            : -5.7602314959        	 Ni                   : -5.78                0.3174972628509158 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235837626        	 MgSiO3               : -5.0763873501        	 NaAlSi3O8            : -5.7602101666        	 Ni                   : -5.78                0.3198029852979935 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235750584        	 MgSiO3               : -5.0764216244        	 NaAlSi3O8            : -5.760190681         	 Ni                   : -5.78                0.3221254527315846 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235671291        	 MgSiO3               : -5.0764528506        	 NaAlSi3O8            : -5.7601728921        	 Ni                   : -5.78                0.3244647865874709 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235599108        	 MgSiO3               : -5.0764812793        	 NaAlSi3O8            : -5.7601566635        	 Ni                   : -5.78                0.32682110898526695 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235533443        	 MgSiO3               : -5.0765071429        	 NaAlSi3O8            : -5.7601418683        	 Ni                   : -5.78                0.3291945427203217 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823547375         	 MgSiO3               : -5.0765306565        	 NaAlSi3O8            : -5.7601283893        	 Ni                   : -5.78                0.33158521360375165 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235419521        	 MgSiO3               : -5.0765520188        	 NaAlSi3O8            : -5.7601161177        	 Ni                   : -5.78                0.33399324584555573 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235370291        	 MgSiO3               : -5.0765714131        	 NaAlSi3O8            : -5.760104953         	 Ni                   : -5.78                0.3364187655104138 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235325629        	 MgSiO3               : -5.0765890086        	 NaAlSi3O8            : -5.7600948022        	 Ni                   : -5.78                0.3388618993641446 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235285139        	 MgSiO3               : -5.0766049614        	 NaAlSi3O8            : -5.7600855794        	 Ni                   : -5.78                0.3413227760999098 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235248456        	 MgSiO3               : -5.0766194148        	 NaAlSi3O8            : -5.7600772054        	 Ni                   : -5.78                0.34380152453047286 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235215245        	 MgSiO3               : -5.0766325009        	 NaAlSi3O8            : -5.7600696072        	 Ni                   : -5.78                0.3462982735399075 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235185197        	 MgSiO3               : -5.0766443411        	 NaAlSi3O8            : -5.7600627176        	 Ni                   : -5.78                0.34881315459956425 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235158029        	 MgSiO3               : -5.0766550468        	 NaAlSi3O8            : -5.7600564745        	 Ni                   : -5.78                0.35134629927984357 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235133481        	 MgSiO3               : -5.0766647201        	 NaAlSi3O8            : -5.7600508212        	 Ni                   : -5.78                0.35389783985749645 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235111317        	 MgSiO3               : -5.0766734547        	 NaAlSi3O8            : -5.7600457053        	 Ni                   : -5.78                0.35646790997099703 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235091316        	 MgSiO3               : -5.0766813364        	 NaAlSi3O8            : -5.7600410788        	 Ni                   : -5.78                0.35905664465122605 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235073282        	 MgSiO3               : -5.0766884438        	 NaAlSi3O8            : -5.7600368976        	 Ni                   : -5.78                0.36166417966950704 AU
