1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8229740391        	 MgSiO3               : -5.0823557622        	 NaAlSi3O8            : -5.7642916213        	 Ni                   : -5.78                0.8537488016947402 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8238995717        	 MgSiO3               : -5.0771016906        	 NaAlSi3O8            : -5.7639232275        	 Ni                   : -5.78                0.8662612016872634 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8243512067        	 MgSiO3               : -5.07446017          	 NaAlSi3O8            : -5.7635839046        	 Ni                   : -5.78                0.878956983878006 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245451387        	 MgSiO3               : -5.0732231037        	 NaAlSi3O8            : -5.763271774         	 Ni                   : -5.78                0.8918388304010438 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.824600953         	 MgSiO3               : -5.0727396737        	 NaAlSi3O8            : -5.7629849899        	 Ni                   : -5.78                0.9049094731325469 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245845553        	 MgSiO3               : -5.0726556874        	 NaAlSi3O8            : -5.7627217632        	 Ni                   : -5.78                0.9181716746805016 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8245321239        	 MgSiO3               : -5.0727775349        	 NaAlSi3O8            : -5.7624803768        	 Ni                   : -5.78                0.9316282490659286 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8244633999        	 MgSiO3               : -5.0729993936        	 NaAlSi3O8            : -5.762259196         	 Ni                   : -5.78                0.9452820357961893 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243890423        	 MgSiO3               : -5.0732637039        	 NaAlSi3O8            : -5.7620566746        	 Ni                   : -5.78                0.9591359332910913 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8243146971        	 MgSiO3               : -5.0735395201        	 NaAlSi3O8            : -5.7618713582        	 Ni                   : -5.78                0.9731928693086881 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8242432476        	 MgSiO3               : -5.0738105861        	 NaAlSi3O8            : -5.7617018847        	 Ni                   : -5.78                0.9874558230175746 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241760612        	 MgSiO3               : -5.074068744         	 NaAlSi3O8            : -5.7615469841        	 Ni                   : -5.78                1.0019278131870175 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8241136792        	 MgSiO3               : -5.0743102811        	 NaAlSi3O8            : -5.7614054755        	 Ni                   : -5.78                1.0166119017858377 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240561999        	 MgSiO3               : -5.0745339017        	 NaAlSi3O8            : -5.761276264         	 Ni                   : -5.78                1.0315111945141224 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8240034902        	 MgSiO3               : -5.0747396014        	 NaAlSi3O8            : -5.7611583371        	 Ni                   : -5.78                1.0466288519260845 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239553031        	 MgSiO3               : -5.0749280422        	 NaAlSi3O8            : -5.7610507593        	 Ni                   : -5.78                1.0619680730282788 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8239113413        	 MgSiO3               : -5.0751002069        	 NaAlSi3O8            : -5.7609526684        	 Ni                   : -5.78                1.0775320988060118 AU
